Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2015-01-14 11:00:00","Northern Cairngorms","KG/AG","997077","630","40","28","An t-Aonach","-1.70","170.00","15.00","70","6 - Snow Showers","1","45","35.00","0","0","-5.00","220","44","Considerable +","High","0","1.10","1","122","8","3","5","1","-1","-3.50","",
"2015-01-13 12:00:00","Northern Cairngorms","KG/AG","995033","950","90","35","Sneachda Morains","-4.80","180.00","15.00","100","8 - Snow","1","90","25.00","0","0","-6.50","236","50","Considerable +","Considerable +","8800","1.60","2","114","8","3","5","1","-1","-3.00","failure at 8cm on stellar crystals. sz 3",
"2015-01-12 11:45:00","Northern Cairngorms","KG/AG","995038","930","90","45","Sneachda Morains","-3.20","350.00","25.00","100","8 - Snow","1","120","30.00","0","0","-5.20","235","55","Considerable +","Considerable +","1019","1.70","4","106","8","3","5","1","-1","-2.40","",
"2015-01-11 11:15:00","Northern Cairngorms","KG/AG","985045","780","60","17","Allt Coire an t-Sneachda","-0.20","240.00","20.00","100","8 - Snow","1","40","25.00","0","0","-3.60","269","57","Considerable +","Considerable +","0","1.20","2","98","8","3","5","1","-1","-2.00","",
"2015-01-10 11:45:00","Northern Cairngorms","KG/AG","995038","930","70","23","Sneachda Morains","-4.00","310.00","30.00","90","6 - Snow Showers","1","100","10.00","0","0","-7.00","67","248","Considerable -","Considerable +","0","2.80","2","90","6","3","5","1","-1","-0.60","",
"2015-01-09 13:46:00","Northern Cairngorms","KG/AG","978037","900","60","25","Coire an Lochain","-1.50","290.00","25.00","100","4 - Light Showers","1","220","10.00","0","0","-4.20","68","247","Considerable -","Considerable -","0","0.90","2","82","6","3","5","1","-1","-1.10","",
"2015-01-08 11:45:00","Northern Cairngorms","KG/AG","989038","950","50","38","Fiacaill Sneachda","-2.80","310.00","25.00","100","6 - Snow Showers","1","170","8.00","0","0","-5.20","235","54","Considerable -","Considerable -","0","1.90","4","82","6","3","5","1","-1","-0.80","",
"2015-01-07 11:30:00","Northern Cairngorms","MD","997042","1032","40","25","Chais ridge","2.90","180.00","15.00","90","0 - None","0","240","10.00","0","1","-0.10","225","50","Considerable -","Considerable -","0","0.00","2","76","-1","3","1","1","-1","0.00","Generally frm new wet windslab",
"2015-01-06 14:41:00","Northern Cairngorms","KG/AG","989038","950","40","30","Fiacaill a Choire Chais","-1.10","290.00","20.00","80","","1","40","10.00","0","0","-4.00","212","45","Moderate","Considerable -","0","0.70","4","76","6","3","5","1","-1","0.00","",
"2015-01-05 12:35:00","Northern Cairngorms","MD","011042","1104","120","30","Cairngorm SE","2.10","220.00","15.00","90","0 - None","0","115","15.00","0","0","1.10","236","43","Low","Moderate","0","0.40","1","76","-1","3","5","2","-1","-0.30","Graupel producing mod fails",
"2015-01-04 14:57:00","Northern Cairngorms","KG/AG","014053","1080","80","25","Cnap Coire na Spreidhe","0.00","270.00","20.00","30","0 - None","1","370","10.00","0","0","1.90","251","23","Moderate","Considerable -","0","0.90","1","76","0","3","5","1","-1","-2.70","",
"2015-01-03 11:40:00","Northern Cairngorms","MD","978080","965","90","30","Coire Lochain","-4.20","280.00","20.00","60","0 - None","1","90","25.00","0","0","-6.60","272","56","Moderate","Considerable -","0","1.90","2","76","0","3","5","1","-1","-4.20","failures at 19cm on graupel",
"2015-01-02 11:00:00","Northern Cairngorms","MD","997042","1025","60","30","Chais Ridge","-3.30","280.00","25.00","100","6 - Snow Showers","1","140","50.00","0","0","-5.80","252","56","Considerable -","Considerable -","0","1.60","2","72","4","2","15","1","-1","-3.30","Multiple failures in new slab",
"2015-01-01 11:00:00","Northern Cairngorms","MD","995036","950","60","30","moraines Sneachda","3.60","160.00","30.00","100","0 - None","0","210","15.00","0","1","1.70","209","53","Low","Considerable -","0","0.00","2","66","0","2","5","1","-1","0.00","Isothermic snowpack",
"2014-12-31 11:00:00","Northern Cairngorms","MD","997042","1025","70","30","chais Ridge","3.00","240.00","25.00","95","0 - None","0","90","20.00","0","0","-1.00","-1","-1","Moderate","Moderate","0","0.30","2","66","0","2","15","-1","-1","-0.30","Buried surface hoar noted at 27cms depth - produced easy failures - localised",
"2014-12-30 11:30:00","Northern Cairngorms","MD","014052","1060","90","35","Cnap Coire na Spreidhe","3.00","260.00","15.00","90","0 - None","0","300","20.00","0","0","3.50","256","38","Considerable -","Moderate","0","0.90","1","66","0","2","0","1","-1","-0.10","mod fail above neve",
"2014-12-29 11:35:00","Northern Cairngorms","MD, KG","009030","1070","80","25","Stac an Faraidh","-1.00","330.00","15.00","10","0 - None","1","190","30.00","0","0","-2.80","279","30","Considerable -","Considerable -","0","3.70","2","66","2","2","15","1","-1","-3.60","Fail in surface layers on buried surface hoar",
"2014-12-28 11:45:00","Northern Cairngorms","KG","995038","930","90","40","Sneachda Morains","-2.10","310.00","10.00","100","0 - None","0","230","25.00","0","0","-4.30","315","26","Considerable -","Considerable +","0","0.80","1","64","4","2","15","1","-1","-2.40","",
"2014-12-27 11:30:00","Northern Cairngorms","KG","013044","1080","120","30","SE side Cairngorm","-4.60","310.00","20.00","100","6 - Snow Showers","1","105","20.00","0","0","-5.90","273","17","Considerable -","Considerable -","8800","1.10","2","60","6","2","5","1","-1","-4.40","",
"2014-12-26 11:15:00","Northern Cairngorms","MD","999040","1135","40","34","Nr SH 1141 summit fiachaill","-5.00","160.00","5.00","50","0 - None","0","160","20.00","0","0","-5.00","280","15","Moderate","Considerable -","0","2.50","2","54","0","2","15","1","-1","-7.00","Surface hoar on surface,
fail at 29cm",
"2014-12-25 11:40:00","Northern Cairngorms","MD,ND,LD","994040","950","90","10","Moraines Sneachda","-5.80","0.00","0.00","0","0 - None","0","160","60.00","0","0","-4.60","305","31","Considerable -","Considerable -","0","3.50","2","54","0","2","15","1","-1","-6.40","Surface hoar present. fail easily at 35cm on new snow",
"2014-12-24 11:45:00","Northern Cairngorms","MD","997042","1032","40","30","Chais Ridge","-1.20","270.00","20.00","100","6 - Snow Showers","1","160","20.00","0","0","-3.20","257","42","Moderate","","0","1.00","4","48","6","2","15","1","-1","-1.10","failures in new snow ",
"2014-12-23 11:30:00","Northern Cairngorms","KG","996044","975","50","27","Cas ridge","-2.00","290.00","20.00","30","0 - None","0","60","8.00","0","0","-4.30","260","53","Low","Considerable -","0","2.50","2","48","2","2","5","1","-1","-1.10","",
"2014-12-22 11:15:00","Northern Cairngorms","KG/SA","011047","1100","130","47","Ciste Mhearad","-0.40","350.00","15.00","95","0 - None","0","265","12.00","0","0","-2.50","255","55","Low","Moderate","0","1.00","2","46","2","2","0","1","-1","0.00","",
"2014-12-21 11:45:00","Northern Cairngorms","KG/AB","996044","975","80","25","Chais Ridge","4.00","280.00","25.00","100","0 - None","0","250","8.00","3","1","2.50","225","55","Considerable -","Moderate","0","1.40","1","44","0","2","0","2","-1","0.00","",
"2014-12-20 12:00:00","Northern Cairngorms","KG/AB","995034","945","140","35","Sneachda Morains","-1.40","310.00","15.00","100","0 - None","1","140","40.00","3","0","-4.40","278","66","Considerable -","Considerable -","0","0.70","2","44","4","2","5","1","-1","-2.50","multiple shears",
"2014-12-19 11:50:00","Northern Cairngorms","KG","996044","975","60","28","Chais Ridge","-3.50","340.00","25.00","100","6 - Snow Showers","1","180","30.00","0","0","-5.00","258","54","Considerable -","Considerable -","0","1.70","2","40","6","2","5","1","-1","-3.40","nil",
"2014-12-18 11:30:00","Northern Cairngorms","MD, JH","011045","1092","140","40","Ciste Mhearad","0.00","250.00","10.00","75","2 - Trace","1","130","15.00","0","1","-1.00","249","55","Moderate","Considerable -","0","0.90","2","34","2","2","5","1","-1","0.00","fail at 35cm on graupel  and /",
"2014-12-17 11:38:00","Northern Cairngorms","MD","997042","1020","40","28","Cnap Coire na Spreidhe","0.50","290.00","10.00","50","0 - None","0","270","20.00","0","1","-0.80","251","41","Moderate","Considerable -","0","1.40","1","32","0","2","5","1","-1","0.00","",
"2014-12-16 11:35:00","Northern Cairngorms","MD,AC","009029","1068","90","35","Stac an Faraidh","-5.00","320.00","20.00","10","0 - None","1","400","40.00","0","0","-7.00","257","60","Considerable -","","0","1.10","1","32","0","2","5","1","-1","-5.20","Multiple failures in new accumulations",
"2014-12-15 11:30:00","Northern Cairngorms","KG","014051","1095","70","28","Cnap Coire na Spreidhe","-4.90","240.00","15.00","90","0 - None","1","300","10.00","0","0","-6.00","257","60","Considerable -","Considerable -","0","1.20","1","34","6","2","5","1","-1","-4.30","Cracking under foot observed near pit site.",
"2014-12-14 11:45:00","Northern Cairngorms","KG","997044","975","20","25","Cas ridge","-0.60","290.00","20.00","90","4 - Light Showers","1","150","20.00","0","0","-1.00","224","38","Moderate","Considerable -","0","1.90","2","26","4","2","0","1","-1","-0.80","Snowpack surface beginning to re-freezing ",
"2014-12-13 11:35:00","Northern Cairngorms","KG/JL","011046","1100","18","38","Ciste Mhearad","-4.60","320.00","10.00","100","6 - Snow Showers","1","80","30.00","3","0","-6.00","-1","-1","Considerable -","Considerable +","0","1.00","2","22","6","2","10","1","-1","-5.40","Multiple weaknesses observed in sub surface layers. Surface propagation noted with small additional loads.",
"2014-12-12 11:45:00","Northern Cairngorms","KG/JL","997042","1015","66","28","Cas ridge","-3.00","242.00","18.00","100","8 - Snow","1","260","37.00","3","0","-1.00","57","260","Considerable +","Considerable +","8800","1.70","1","16","8","2","5","1","-1","-4.90","Multiple moderate shears",
"2014-12-11 12:00:00","Northern Cairngorms","MD.KG","997042","1021","40","25","Chais Ridge E","-3.90","20.00","20.00","100","8 - Snow","1","115","30.00","0","0","2.00","262","57","Considerable -","Considerable +","4400","1.10","1","8","8","2","5","1","-1","-4.10","Multiple mod failures in new snow",
"2014-07-18 11:30:00","Northern Cairngorms","MD, JH","011045","1092","140","40","Ciste Mhearad","0.00","250.00","10.00","75","2 - Trace","1","130","15.00","0","1","-1.00","249","55","Moderate","Considerable -","0","0.90","2","34","2","2","5","1","-1","0.00","",
"2014-04-20 12:30:00","Northern Cairngorms","KG/MD/AG","979028","1030","60","35","Twin burns Lochain","7.60","250.00","5.00","0","0 - None","0","65","5.00","","0","4.60","180","15","Low","Low","0","0.00","3","0","0","20","0","2","","0.00","",
"2014-04-19 12:00:00","Northern Cairngorms","KG","016034","870","120","25","Above the Saddle","7.20","190.00","10.00","10","0 - None","0","85","3.00","1","0","4.00","180","12","Low","Low","","0.00","3","0","0","20","0","2","","0.00","isothermal snowpack",
"2014-04-18 11:44:00","Northern Cairngorms","MD","979027","1070","40","20","Lochain Twin burns","6.00","180.00","5.00","0","0 - None","0","145","2.00","","0","-0.50","247","30","Low","Low","0","0.00","1","0","0","20","1","1","","0.00","isothermal and compact",
"2014-04-17 12:05:00","Northern Cairngorms","MD KG","001042","1050","310","33","Chais HW","-0.50","310.00","20.00","80","0 - None","0","110","0.00","0","0","-1.00","268","61","Low","Low","","0.00","1","","0","20","0","1","","0.00","isothermic and firm",
"2014-04-12 13:58:00","Northern Cairngorms","KG","009066","825","330","30","Coire Laogh Mor","3.90","280.00","20.00","95","2 - Trace","0","150","10.00","","0","-2.20","238","58","Low","Moderate","0","0.00","2","302","2","20","0","","","0.00","A brief spell of light snowfall",
"2014-04-11 12:30:00","Northern Cairngorms","KG","989037","975","50","40","Fiacaill Sneachda","5.60","230.00","5.00","90","2 - Trace","0","320","5.00","","0","-1.30","263","30","Low","Low","0","0.00","3","300","2","20","0","2","","0.00","nil",
"2014-04-10 11:45:00","Northern Cairngorms","KG","014053","1050","80","34","Cnap Coire na Spreidhe","0.80","260.00","5.00","100","2 - Trace","0","400","15.00","","1","-1.30","40","245","Low","Moderate","0","0.00","2","298","2","20","0","2","","0.00","no ground",
"2014-04-09 12:00:00","Northern Cairngorms","MD,KG","001041","1070","310","35","Chais headwall","3.00","270.00","20.00","100","0 - None","0","210","5.00","","1","1.80","262","45","Low","Low","0","0.00","2","296","0","20","1","1","","0.00","isothermic and stable",
"2014-04-08 11:41:00","Northern Cairngorms","MD","014052","1080","","25","Cnap Coire na Spreidhe","-0.50","270.00","10.00","90","2 - Trace","0","300","10.00","","0","-2.00","257","29","Low","Low","0","0.00","1","296","0","20","1","1","","0.00","not to ground - isolated pockets of new thin snow",
"2014-04-07 11:43:00","Northern Cairngorms","MD","011042","1100","90","22","Cairngorm E side","0.00","220.00","15.00","100","0 - None","0","225","1.00","0","0","-0.70","206","43","Low","Low","0","0.00","2","296","0","20","0","1","","0.00","not to ground",
"2014-04-06 11:45:00","Northern Cairngorms","MD,ND","999041","1070","20","35","Chais headwall","5.20","180.00","15.00","100","","0","180","2.00","","1","5.00","184","37","Low","Low","0","0.00","1","296","0","20","1","2","","0.00","not to ground",
"2014-04-05 13:44:00","Northern Cairngorms","MD,ND","996037","978","300","30","Jacobs ladders area Sneachda","4.40","100.00","5.00","100","0 - None","0","75","2.00","","0","2.40","210","20","Low","Low","0","0.00","2","296","0","20","1","1","","0.00","",
"2014-04-04 14:52:00","Northern Cairngorms","KG","003045","1095","270","28","Coronation Wall","1.30","180.00","10.00","100","0 - None","0","65","5.00","","1","0.00","157","26","Low","Low","0","0.00","1","296","0","20","0","2","","0.00","isothermal snowpack",
"2014-04-03 12:15:00","Northern Cairngorms","MD,ND","978031","1113","70","33","Fiacaill Coire an Lochain","3.60","150.00","15.00","95","0 - None","0","90","5.00","","1","1.00","158","26","Low","Low","0","0.00","2","296","0","20","0","1","","0.00","not to ground",
"2014-04-02 12:00:00","Northern Cairngorms","KG","980028","965","80","30","Twin burns area Lochain","1.80","180.00","10.00","90","0 - None","0","45","5.00","","0","-0.60","131","18","Low","Low","0","0.00","2","296","0","20","0","1","","0.00","nil",
"2014-04-01 11:30:00","Northern Cairngorms","KG","000040","1110","360","27","Chais Headwall","0.20","160.00","15.00","100","2 - Trace","1","400","10.00","","0","-1.10","130","29","Low","Low","0","0.00","2","296","2","20","0","2","","0.00","no ground",
"2014-03-31 12:29:00","Northern Cairngorms","MD","998034","1125","270","30","Windy col","4.00","130.00","20.00","70","0 - None","0","190","20.00","","0","3.00","126","22","Low","Low","0","0.00","1","294","0","12","0","1","","0.00","not to ground",
"2014-03-30 11:45:00","Northern Cairngorms","KG","998038","1100","150","33","W side Sneachda","2.10","150.00","25.00","100","0 - None","0","50","10.00","","0","-1.00","110","28","Moderate","Moderate","0","0.00","2","294","0","12","0","2","","-0.10","H shear @ 8cm",
"2014-03-29 11:15:00","Northern Cairngorms","KG","003043","1095","280","30","Coronation Wall","1.00","110.00","5.00","100","0 - None","0","55","10.00","","0","-1.00","110","28","Moderate","Moderate","0","0.00","3","294","0","12","5","1","","-0.50","",
"2014-03-28 11:45:00","Northern Cairngorms","KG","998035","1095","260","28","Windy Col","-0.50","140.00","10.00","100","4 - Light Showers","1","80","10.00","","0","-3.00","103","34","Considerable -","Moderate","0","0.00","2","294","4","12","5","1","","-1.40","light drifting",
"2014-03-27 12:00:00","Northern Cairngorms","MD","003044","1170","270","28","Coronation Wall","-2.00","120.00","20.00","100","8 - Snow","1","90","15.00","","0","-3.00","90","37","Considerable -","Considerable -","0","0.00","2","288","2","15","5","1","","-4.00","not to ground",
"2014-03-26 12:00:00","Northern Cairngorms","MD","994029","1160","20","30","Aladdins Coulouir area","-2.00","120.00","5.00","0","0 - None","0","2010","15.00","0","0","","121","11","Low","Considerable -","0","0.00","2","280","4","12","5","1","","-3.00","very localised deposits - generally firm",
"2014-03-25 11:30:00","Northern Cairngorms","KG","006057","960","320","25","Top of Ciste Gully","2.30","150.00","15.00","50","0 - None","0","130","5.00","","0","","149","61","Considerable -","Moderate","0","0.00","2","280","0","12","5","1","","-1.50","",
