Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2015-02-18 13:00:00","Creag Meagaidh","WS","446898","750","90","30","Coire a Chriochairein","4.00","220.00","30.00","100","0 - None","0","70","5.00","0","1","3.00","220","58","Considerable -","Considerable -","8800","0.10","2","246","0","8","-1","1","-1","-1.00","Thaw conditions, isothermal snowpack. A few small loose wet sluffs and small fresh cornice material noted on steep E aspects",
"2015-02-17 13:30:00","Creag Meagaidh","WS","466898","810","140","30","Cairn Liath","1.00","200.00","30.00","-1","4 - Light Showers","1","60","5.00","0","1","-2.00","200","54","Considerable -","Considerable +","4400","0.00","3","246","4","8","-1","1","-1","-1.00","",
"2015-02-16 12:50:00","Creag Meagaidh","TR & SR","446867","890","46","31","Creag Mhor Ridge","-2.00","275.00","40.00","100","4 - Light Showers","1","67","31.00","0","0","-3.00","280","30","Considerable -","Considerable -","4400","0.70","2","242","4","8","0","1","3","-1.00","Easy to moderate shears in new snow.",
"2015-02-15 13:05:00","Creag Meagaidh","TR","459880","790","150","26","Sron a Ghoire SE face","1.00","150.00","30.00","100","0 - None","0","110","6.00","0","0","-1.00","150","35","Moderate","Considerable +","2011","0.00","2","238","0","8","0","2","2","0.00","Snow pit adjacent to size 3.5 full depth avalanche on Sron a Ghoire. Isothermal snowpack.",
"2015-02-14 12:00:00","Creag Meagaidh","TR","455882","810","360","33","Death Gullies, Sron a Ghoire","1.00","160.00","15.00","100","2 - Trace","0","77","3.00","0","0","0.00","150","23","Moderate","Moderate","0","0.00","2","238","2","6","0","1","2","0.00","Isothermal snowpack. Debris from hangfire avalanche (snow sliding from above the old crownwall) activity noted at site of Thursday's avalanche in Coire Ardair. ",
"2015-02-13 13:15:00","Creag Meagaidh","TR","413860","800","165","28","Moy Corrie","1.00","140.00","15.00","100","2 - Trace","0","93","3.00","0","0","-1.00","125","25","Moderate","Moderate","0","0.00","1","236","2","6","0","1","2","0.00","Isothermal snowpack.",
"2015-02-12 12:05:00","Creag Meagaidh","TR","458898","810","170","33","Top of Triple Burns, Coire Ardair","4.00","180.00","15.00","20","0 - None","0","81","25.00","0","0","0.00","180","17","Moderate","Moderate","0","0.00","1","234","0","6","0","2","2","0.00","Wide contrast in snow and temperatures form sun-exposed to shaded areas and at altitude.",
"2015-02-11 11:50:00","Creag Meagaidh","SA","438876","765","320","28","Lochan A Choire","0.10","200.00","5.00","85","0 - None","0","110","1.00","0","0","1.40","220","10","Moderate","Moderate","0","0.10","2","234","0","6","0","1","-1","0.10","",
"2015-02-10 12:11:00","Creag Meagaidh","SA","453877","950","90","21","Sron a' Ghoire","17.00","270.00","5.00","0","0 - None","0","230","2.00","0","0","6.00","270","25","Moderate","Moderate","0","0.30","1","234","0","3","0","-1","-1","-1.20","snow depth plus 2 m",
"2015-02-09 13:10:00","Creag Meagaidh","TR","435868","860","178","27","Lochan Coire Choile Rais","4.00","260.00","15.00","100","","0","100","13.00","3","0","2.00","225","25","Moderate","Moderate","0","0.50","1","234","0","6","0","1","2","0.00","Instability in older windslab diminishing as temperature gradient eases. Full depth glide cracks prominent on steep E and SE aspects of the coire below 750m.",
"2015-02-08 12:15:00","Creag Meagaidh","TR","454878","840","120","33","Bealach a Ghoire","1.00","280.00","25.00","60","0 - None","0","71","6.00","2","0","0.00","270","23","Moderate","Moderate","0","1.30","1","234","0","6","0","1","2","-1.00","Clean mod shears in mid-pack layers; cold temps preserving residual instability. Unusual atmospheric, surface snow and deeper snow temperatures.",
"2015-02-07 12:55:00","Creag Meagaidh","KM","448898","920","130","35","Coire a' Chriochairein E side ('Wall Gully')","1.00","310.00","15.00","75","0 - None","0","345","20.00","0","0","1.00","330","12","Considerable -","Considerable -","0","0.90","1","234","0","6","0","2","-1","-1.00","Clean failures at 21cm (moderate) and 34cm (moderate).",
"2015-02-06 13:05:00","Creag Meagaidh","KM","476904","940","170","32","Carn Liath","1.00","270.00","3.00","10","0 - None","0","275","5.00","0","0","1.00","10","9","Considerable -","Considerable -","0","2.30","2","234","0","6","0","2","-1","-2.00","Failures at 18cm (moderate) and 37cm (moderate).",
"2015-02-05 13:25:00","Creag Meagaidh","TR","447873","900","130","25","Coire Chomharsain","0.00","360.00","5.00","85","0 - None","0","81","31.00","12","0","-1.00","360","5","Considerable -","Considerable -","4400","1.30","2","234","0","6","0","1","3","-3.00","Deep most recent windslab on SE to SW aspects is preserving cold temps at depth and instability. Elsewhere fluctuating temps encouraging some consolidation.",
"2015-02-04 12:55:00","Creag Meagaidh","TR","455882","820","10","33","Death Gullies, Sron a Ghoire","-3.00","360.00","15.00","85","4 - Light Showers","0","120","17.00","5","0","-5.00","12","355","Considerable -","Considerable -","4400","2.50","2","234","4","6","0","1","3","-4.00","A few facets in near-surface and mid-pack layers with steep temp gradient near surface. Stability pattern highly varied due to a combination of localised scouring and sustained cold weather maintaining instability even on some on some windward aspects.",
"2015-02-03 13:05:00","Creag Meagaidh","KM","448897","880","160","30","Coire a' Chriochairein E. side (Wall Gully)","-5.00","350.00","15.00","90","4 - Light Showers","1","165","25.00","0","0","-7.00","340","15","Considerable -","Considerable -","4400","1.10","1","230","4","6","5","1","-1","-4.00","Failures at 11cm (Easy), 21cm (Moderate) and 38cm (Easy/Moderate).",
"2015-02-02 12:55:00","Creag Meagaidh","KM","472899","900","150","28","Carn Liath: South slopes","-3.00","330.00","10.00","100","0 - None","0","155","15.00","0","0","-6.00","14","322","Considerable -","Considerable -","4400","1.40","3","230","0","6","10","1","-1","-5.00","Failures at 3cm (easy), 9cm (moderate) and 35cm (easy/moderate).  Faceting noted in several places in shallow snowpack.",
"2015-02-01 13:05:00","Creag Meagaidh","TR/SR","457899","830","175","28","Top of Triple Burns, Coire Ardair","-4.00","350.00","15.00","90","6 - Snow Showers","1","76","32.00","9","0","-8.00","340","18","Considerable -","Considerable -","4400","3.00","3","230","6","6","0","1","3","-5.00","Poor stability overnight. Surface layers on S aspects showing a little consolidation after some solar radiation then cold conditions - more noticeable below 750m. Deeper instability noted in places above 800m, with clean shears in tests.",
"2015-01-31 13:30:00","Creag Meagaidh","TR/SR","446856","610","170","33","Creag Tharsuinn","-3.00","340.00","45.00","100","10 - Heavy Snow","1","120","100.00","39","0","-6.00","345","52","High","High","9900","0.70","2","230","10","4","5","1","4","-3.00","Low altitude pit. Very difficult observations. Access restricted by deep snow and blizzard conditions. Rapid and widespread build up of slab. New snow instability.",
"2015-01-30 13:15:00","Creag Meagaidh","TR","471898","880","100","32","Shepherd's Crook, Carn Liath","-2.00","300.00","35.00","100","6 - Snow Showers","1","70","35.00","17","0","-5.00","300","30","Considerable -","Considerable +","4400","0.70","3","220","6","4","0","1","3","-2.00","New snow instability. Early consolidation noted below 600m. Deep drifts on some lee slopes.",
"2015-01-29 13:00:00","Creag Meagaidh","WS","446895","810","90","30","Coire a Chriochairein","-3.00","270.00","15.00","80","8 - Snow","1","90","15.00","0","0","-7.00","270","25","Considerable +","Considerable -","1014","0.70","2","214","8","4","5","1","1","-2.00","New snow all levels. Small cornice triggered events observed around midday on steep E aspects 800m - sun on snow ",
"2015-01-28 12:30:00","Creag Meagaidh","WS/TR","397852","600","120","30","Beinn a Chaorainn","-3.00","270.00","30.00","100","6 - Snow Showers","1","100","30.00","0","0","-7.00","290","52","Considerable -","Considerable -","9900","1.00","4","206","6","4","-1","2","-1","-2.00","Observation at low elevation - difficult egress with wintry conditions and old deep wet snow overlaid by new soft on approaches. ",
"2015-01-27 12:59:00","Creag Meagaidh","TR & SR","443895","830","88","29","Coire Chriochairein","2.00","265.00","25.00","70","4 - Light Showers","0","90","23.00","0","1","1.00","250","25","Moderate","Considerable +","0","0.00","1","200","4","4","0","2","2","0.00","Cornice debris below many steep aspects after mild, moist conditions. Isothermal snowpack at pit site. Some moist/wet snow instability in a few locations. Snow cover deep and moist in favoured accumulation zones.",
"2015-01-26 13:30:00","Creag Meagaidh","WS","459898","800","60","30","Cairn Liath","-2.00","270.00","20.00","80","4 - Light Showers","1","200","20.00","0","0","-4.00","270","36","Considerable -","Considerable +","-1","1.20","2","196","6","3","-1","1","-1","-3.00","",
"2015-01-25 14:00:00","Creag Meagaidh","WS/TR","453896","800","140","30","Coire A Chriochairein","2.00","220.00","35.00","100","","0","55","10.00","0","1","2.00","220","55","Considerable -","Moderate","-1","0.00","2","190","-1","4","-1","2","-1","0.00","Some loose wet snow slides noted on East aspects.
NB Temp probe malfunction after initial reading - wet grains observed throughout pit - pit taken as isothermal. ",
"2015-01-24 12:20:00","Creag Meagaidh","TR","457883","780","85","30","Death Gullies. Sron a Ghoire","-2.00","270.00","50.00","90","8 - Snow","1","90","80.00","25","0","-3.00","270","40","Considerable -","Considerable +","4400","0.50","1","190","8","4","5","1","3","-1.00","Heavy drifting above 600m all day. Rapid build up of windslab, now deep. easy shears in new snow. Notable difference in moisture content of snow above/below 600m.",
"2015-01-23 12:25:00","Creag Meagaidh","TR","436857","840","100","33","Meall Coire Choile Rais","1.00","225.00","45.00","100","6 - Snow Showers","1","78","24.00","0","1","0.00","250","50","Considerable -","Considerable -","8800","1.00","2","182","6","3","0","3","3","0.00","Moist/wet surface snow only. FL to summits later with rain/sleet at all levels. Drifting during snow showers.",
"2015-01-22 13:00:00","Creag Meagaidh","TR","446869","900","90","27","Coire Chomharsain","-3.00","200.00","15.00","95","0 - None","1","40","30.00","5","0","-4.00","190","25","Considerable -","Considerable -","4400","0.80","3","182","0","3","0","1","3","-2.00","Trace of drifting later. Localised instability. Good clean shears in soft slab and above a buried crust. Much wind-etched snow elsewhere.",
"2015-01-21 13:45:00","Creag Meagaidh","WS","446865","800","300","30","Creag Meagaidh Creag Mhor Ridge","-3.00","160.00","2.00","80","0 - None","1","130","10.00","0","0","-4.00","160","14","Considerable -","Considerable -","-1","0.90","2","182","0","4","10","1","-1","-4.00","Variable conditions pockets of slab overlying weaker layer",
"2015-01-20 13:00:00","Creag Meagaidh","WS","456877","800","90","30","Sron a Ghoire","-4.00","160.00","10.00","80","0 - None","1","180","20.00","0","0","-6.00","160","24","Considerable -","Considerable -","4400","1.20","2","182","0","4","10","1","-1","-4.00","surface hoar with easy shears in surface layers",
"2015-01-19 13:45:00","Creag Meagaidh","TR","486904","860","120","32","Coire nan Gall - shoulder","-4.00","190.00","5.00","0","4 - Light Showers","0","74","23.00","4","0","-8.00","195","8","Considerable -","Considerable -","4400","3.90","3","182","4","3","10","0","3","-10.00","Some evidence of early facetting - several edges showing on crystals in layers with a very steep temp gradient across them. Signs of surface instability in softer slab. Surface hoar widespread.",
"2015-01-18 13:30:00","Creag Meagaidh","WS","453879","800","160","30","Coire a Chriochairein","-4.00","300.00","10.00","10","4 - Light Showers","1","85","20.00","0","0","-7.00","300","17","Considerable -","Considerable -","-1","1.50","1","178","4","4","10","1","-1","-1.00","New re-distributed build up with easy shears in recent layering",
"2015-01-17 13:15:00","Creag Meagaidh","WS ","470898","870","160","30","Cairn Liath","-4.00","270.00","10.00","20","4 - Light Showers","1","80","20.00","0","0","-6.00","270","17","Considerable -","Considerable +","-1","0.90","2","174","4","4","-1","1","-1","-4.00","Low cloud in coires much of day, clearing with sunshine on tops. Sastrugi on exposed slopes. Spindrift on ridges",
"2015-01-16 12:45:00","Creag Meagaidh","KM","474899","850","70","35","Carn Liath: South slopes","-5.00","260.00","25.00","90","6 - Snow Showers","1","330","40.00","0","0","-8.00","255","45","Considerable +","Considerable +","8800","0.90","1","170","6","4","0","1","-1","-5.00","Failures at 18cm (very easy), 30cm and 46cm.
Not down to melt-freeze layer.",
"2015-01-15 12:15:00","Creag Meagaidh","TR","459872","610","90","30","Col above Creag Bheag. SE flank Sron a Ghoire","0.00","230.00","45.00","100","8 - Snow","1","78","55.00","0","0","-2.00","225","55","Considerable +","Considerable +","8800","0.00","2","164","8","3","0","2","3","0.00","Deep wet snow hindered observations and access. Fresh snowfall above 400m with rain at lower levels. Drifting all day at higher elevations.",
"2015-01-14 12:20:00","Creag Meagaidh","TR","477888","600","92","29","Na Cnapanan","-1.00","225.00","40.00","100","10 - Heavy Snow","1","120","120.00","0","0","-4.00","240","40","Considerable +","High","8800","0.50","1","156","10","3","0","1","3","-1.00","Observations difficult and limited due to deep snow cover. Heavy drifting all day above 600m. New snow instability.",
"2015-01-13 13:30:00","Creag Meagaidh","TR & SR","461898","760","100","35","Balloon Gully","-4.00","240.00","35.00","100","10 - Heavy Snow","1","100","80.00","0","0","-7.00","250","40","Considerable +","Considerable +","8800","1.10","2","146","10","2","5","1","3","-3.00"," Multiple shears on graupel. Very wintry with drfiting all day, some local scouring.",
"2015-01-12 13:15:00","Creag Meagaidh","WS/TR","463884","800","45","30","Sron a Ghoire","-2.00","250.00","30.00","95","8 - Snow","1","80","20.00","0","0","-4.00","250","64","Considerable -","Considerable +","8800","0.80","2","136","8","2","5","1","-1","-2.00","Strong winds spindrift blowing off ridges all day - deep drifts forming",
"2015-01-11 13:15:00","Creag Meagaidh","WS","451896","700","80","30","Coire A Chriochairein","1.00","250.00","30.00","100","6 - Snow Showers","1","80","30.00","0","1","-2.00","250","43","Considerable -","Considerable -","-1","2.20","1","128","6","2","5","2","-1","-2.00","Rapid consolidation of low level deposits. Wet surface layers overlie colder marginally stabilised recent accumulations",
"2015-01-10 13:30:00","Creag Meagaidh","WS / TR","456896","800","90","30","Cairn Liath","-2.00","270.00","35.00","100","6 - Snow Showers","1","60","15.00","0","0","-6.00","90","54","Considerable -","Considerable +","4400","1.80","2","122","6","3","5","1","-1","-1.00","Re-freeze overnight. Pockets new slab lots of graupel in new",
"2015-01-09 13:00:00","Creag Meagaidh","TR/SR","487903","760","88","27","Coire nan Gall","-1.00","270.00","25.00","100","6 - Snow Showers","1","55","9.00","0","0","-3.00","250","30","Considerable -","Considerable -","4400","0.80","2","116","6","2","0","1","3","-1.00","Heavy scouring on mod to low angled lee slopes due to strong rotor effect during very stormy conditions. Windslab only in very steep and sheltered locations.",
"2015-01-08 13:15:00","Creag Meagaidh","TR & SR","459882","790","95","35","NE shoulder Sron a Ghoire","-2.00","265.00","35.00","100","8 - Snow","1","61","60.00","0","0","-4.00","250","40","Considerable +","Considerable +","8800","1.00","2","110","8","2","5","1","3","-2.00","Drifting all day above 800m. Easy shears in new snow. Cornices growing.",
